/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_17_552.jpg,,,-0.03333334,0,0,20.72752
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_17_619.jpg,,,-0.03333334,0,0,20.60234
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_17_689.jpg,,,-0.03333334,0.06359106,0,20.47799
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_17_759.jpg,,,-0.03333334,0.210552,0,20.49499
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_17_833.jpg,,,-0.03333334,0,0,20.40423
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_17_906.jpg,,,-0.03333334,0,0,20.29494
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_17_978.jpg,,,-0.03333334,0,0,20.135
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_049.jpg,,,-0.03333334,0,0,19.98687
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_120.jpg,,,-0.03333334,0,0,19.80383
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_189.jpg,,,-0.03333334,0,0,19.80544
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_261.jpg,,,-0.03333334,0,0,19.7021
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_334.jpg,,,-0.03333334,0,0,19.55458
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_403.jpg,,,-0.03333334,0,0,19.07729
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_478.jpg,,,0.01666667,0,0,18.9034
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_548.jpg,,,0.01666667,0,0,19.19963
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_617.jpg,,,0.03333334,0,0,19.05923
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_685.jpg,,,0.03333334,0,0,18.47341
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_756.jpg,,,0.03333334,0,0,18.31468
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_822.jpg,,,0.03333334,0,0,18.69272
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_892.jpg,,,0.03333334,0,0,18.54579
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_18_967.jpg,,,0.03333334,0,0,17.93134
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_035.jpg,,,0.03333334,0,0,17.78088
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_105.jpg,,,0.03333334,0,0,18.18291
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_177.jpg,,,0.03333334,0,0,18.03957
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_249.jpg,,,0.03333334,0,0,17.411
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_321.jpg,,,0.03333334,0,0,17.26548
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_389.jpg,,,0.03333334,0,0,17.68579
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_462.jpg,,,0.03333334,0,0,17.54613
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_532.jpg,,,0.03333334,0,0,17.40758
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_611.jpg,,,0.03333334,0,0,17.27084
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_691.jpg,,,0.03333334,0,0,17.13366
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_767.jpg,,,0.03333334,0,0,16.48854
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_839.jpg,,,0.03333334,0,0,16.35197
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_912.jpg,,,0.03333334,0,0,16.2167
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_19_983.jpg,,,0.03333334,0,0,16.66461
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_053.jpg,,,0.03333334,0,0,16.53354
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_122.jpg,,,0.03333334,0,0,15.88707
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_196.jpg,,,0.03333334,0,0,15.76325
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_292.jpg,,,0.03333334,0,0,16.15432
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_363.jpg,,,0.03333334,0,0,15.52402
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_430.jpg,,,0.03333334,0,0,15.96741
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_512.jpg,,,0.03333334,0,0,15.28625
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_583.jpg,,,0.03333334,0,0,15.71823
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_650.jpg,,,0.03333334,0,0,15.10264
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_733.jpg,,,0.03333334,0,0,15.46995
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_800.jpg,,,0.03333334,0,0,14.85961
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_868.jpg,,,0.03333334,0,0,15.2859
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_20_940.jpg,,,0.03333334,0,0,15.16423
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_011.jpg,,,0.03333334,0,0,15.04342
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_087.jpg,,,0.03333334,0,0,14.44263
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_156.jpg,,,0.03333334,0,0,14.32787
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_223.jpg,,,0.03333334,0,0,14.74891
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_294.jpg,,,0.03333334,0,0,14.63439
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_360.jpg,,,0.03333334,0,0,13.99625
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_431.jpg,,,0.03333334,0,0,13.91123
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_501.jpg,,,0.03333334,0,0,14.33395
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_572.jpg,,,0.03333334,0,0,14.2204
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_643.jpg,,,0.03333334,0,0,13.58727
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_713.jpg,,,0.03333334,0,0,13.48929
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_782.jpg,,,0.03333334,0.151185,0,13.94448
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_855.jpg,,,0.03333334,0.02931297,0,13.97568
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_925.jpg,,,0.03333334,0,0,13.38038
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_21_995.jpg,,,0.03333334,0,0,13.29057
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_064.jpg,,,0.03333334,0,0,13.69066
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_134.jpg,,,0.03333334,0,0,13.60536
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_201.jpg,,,0.03333334,0,0,12.93405
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_272.jpg,,,0.06666667,0,0,12.86975
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_344.jpg,,,0.06666667,0,0,13.27036
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_412.jpg,,,0.06666667,0,0,13.20206
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_479.jpg,,,0.06666667,0,0,12.62844
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_547.jpg,,,0.06666667,0,0,13.03441
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_618.jpg,,,0.08333334,0,0,12.94775
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_690.jpg,,,0.08333334,0,0,12.36174
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_762.jpg,,,0.08333334,0,0,12.25943
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_834.jpg,,,0.08333334,0,0,12.17106
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_905.jpg,,,0.08333334,0,0,12.56678
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_22_972.jpg,,,0.08333334,0,0,12.49899
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_039.jpg,,,0.08333334,0,0,12.00173
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_109.jpg,,,0.1,0,0,12.24105
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_178.jpg,,,0.3166667,0,0,12.04025
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_248.jpg,,,0.3166667,0,0,11.72892
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_316.jpg,,,0.3166667,0,0,11.71894
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_384.jpg,,,0.3166667,0,0,11.7245
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_450.jpg,,,0.3166667,0,0,11.62015
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_532.jpg,,,0.3166667,0,0,11.4162
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_599.jpg,,,-0.03333334,0,0,11.43853
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_668.jpg,,,-0.03333334,0,0,11.26351
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_741.jpg,,,-0.03333334,0,0,11.22601
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_812.jpg,,,-0.03333334,0,0,11.16857
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_886.jpg,,,-0.03333334,0,0,11.10534
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_23_961.jpg,,,-0.03333334,0,0,11.01584
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_029.jpg,,,0.05,0,0,10.9483
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_097.jpg,,,0.15,0,0,10.8471
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_179.jpg,,,0.85,0,0,10.48837
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_250.jpg,,,0.85,0,0,10.28838
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_317.jpg,,,0.85,0,0,10.13846
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_392.jpg,,,0.85,0,0,10.02406
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_463.jpg,,,0.85,0,0,9.94412
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_537.jpg,,,-0.1666667,0,0,9.643792
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_605.jpg,,,-0.1666667,0,0,9.517537
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_674.jpg,,,-0.1666667,0,0,9.424541
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_750.jpg,,,-0.1666667,0,0,9.365294
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_825.jpg,,,-0.1666667,0,0,9.288775
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_894.jpg,,,-0.1666667,0,0,9.213616
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_24_963.jpg,,,0.08333334,0,0,9.141529
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_032.jpg,,,0.08333334,0,0,9.057629
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_102.jpg,,,0.1166667,0,0,8.997894
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_172.jpg,,,0.1166667,0,0,8.920713
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_242.jpg,,,0.1166667,0,0,8.863482
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_310.jpg,,,0.2833333,0,0,8.799417
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_377.jpg,,,0.2833333,0,0,8.711287
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_445.jpg,,,0.2833333,0,0,8.653348
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_515.jpg,,,0.2833333,0,0,8.578772
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_583.jpg,,,0.2833333,0,0,8.523559
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_655.jpg,,,0.2833333,0,0,8.450304
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_722.jpg,,,0.2833333,0,0,8.395498
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_793.jpg,,,0.2833333,0,0,8.322519
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_863.jpg,,,0.2833333,0,0,8.268902
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_25_930.jpg,,,0.2833333,0.187335,0,8.308106
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_000.jpg,,,0.2833333,0,0,8.298713
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_067.jpg,,,0.2833333,0,0,8.24729
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_145.jpg,,,0.2833333,0,0,8.178725
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_212.jpg,,,0.2833333,0,0,8.110126
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_279.jpg,,,0.2833333,0,0,8.058649
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_353.jpg,,,0.2833333,0,0,7.990118
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_420.jpg,,,0.2833333,0,0,7.93876
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_491.jpg,,,0.2833333,0,0,7.870315
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_560.jpg,,,-0.01666667,0.13443,0,7.852153
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_632.jpg,,,-0.01666667,0.09316206,0,7.945084
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_707.jpg,,,-0.01666667,0,0,7.904714
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_777.jpg,,,-0.01666667,0.05777407,0,7.85348
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_846.jpg,,,-0.01666667,0.1469881,0,7.914258
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_918.jpg,,,-0.01666667,0.01557595,0,7.896502
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_26_985.jpg,,,-0.01666667,0.197718,0,7.938997
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_067.jpg,,,0.3666667,0,0,7.943254
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_135.jpg,,,0.5333334,0,0,7.815851
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_203.jpg,,,0.5333334,0,0,7.750566
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_271.jpg,,,0.5333334,0,0,7.681326
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_342.jpg,,,0.5333334,0,0,7.632842
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_422.jpg,,,0.5333334,0.1686121,0,7.625801
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_489.jpg,,,0.5333334,0.06657904,0,7.669757
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_561.jpg,,,0.5333334,0.08839506,0,7.628781
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_632.jpg,,,0.5333334,0.07022685,0,7.688322
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_700.jpg,,,0.5333334,0,0,7.642752
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_773.jpg,,,-0.01666667,0,0,7.564091
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_846.jpg,,,-0.01666667,0,0,7.513135
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_917.jpg,,,-0.01666667,0,0,7.452872
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_27_988.jpg,,,-0.01666667,0,0,7.408467
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_064.jpg,,,-0.01666667,0.06261295,0,7.360795
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_132.jpg,,,-0.01666667,0.2710651,0,7.501818
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_201.jpg,,,-0.01666667,0.07915807,0,7.579254
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_273.jpg,,,-0.01666667,0.2209711,0,7.645474
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_345.jpg,,,-0.01666667,0.2096792,0,7.795717
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_415.jpg,,,-0.01666667,0,0,7.816791
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_495.jpg,,,-0.01666667,0.09420902,0,7.782819
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_563.jpg,,,-0.01666667,0.2860769,0,7.885424
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_632.jpg,,,-0.01666667,0.428514,0,8.222168
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_703.jpg,,,-0.01666667,0.250038,0,8.413819
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_770.jpg,,,0.15,0.439923,0,8.626825
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_850.jpg,,,0.2166667,0.2898418,0,8.922034
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_921.jpg,,,0.2166667,0.05987996,0,8.98526
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_28_994.jpg,,,0.2166667,0,0,8.920497
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_071.jpg,,,0.2166667,0,0,8.852201
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_144.jpg,,,0.4,0.1136579,0,8.811329
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_216.jpg,,,0.4,0.1732798,0,8.913122
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_283.jpg,,,0.4,0,0,8.909681
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_354.jpg,,,0.4,0.180912,0,8.915273
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_424.jpg,,,0.4,0.06867903,0,8.96559
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_492.jpg,,,0.4,0.05088294,0,8.914029
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_564.jpg,,,0.4,0.1736341,0,8.970469
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_635.jpg,,,0.4,0,0,8.954573
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_712.jpg,,,0.4,0.09869707,0,8.92419
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_780.jpg,,,0.4,0.04596019,0,8.946052
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_852.jpg,,,0.4,0,0,8.878058
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_922.jpg,,,0.4,0.07586396,0,8.837219
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_29_996.jpg,,,0.4,0.1368091,0,8.907967
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_068.jpg,,,0.4,0,0,8.891296
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_139.jpg,,,0.4,0,0,8.82062
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_207.jpg,,,0.4,0.07780212,0,8.827423
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_301.jpg,,,0.4,0,0,8.748311
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_382.jpg,,,0.4,0.118245,0,8.787988
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_449.jpg,,,0.4,0,0,8.766398
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_522.jpg,,,0.4,0.191553,0,8.78957
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_600.jpg,,,0.4,0.1740208,0,8.957582
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_671.jpg,,,0.4,0.08472866,0,8.96467
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_754.jpg,,,0.4,0.07247651,0,9.022026
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_824.jpg,,,0.4,0,0,8.97452
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_904.jpg,,,0.4,0.2117339,0,8.995368
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_30_993.jpg,,,0.4,0.0450359,0,9.079842
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_071.jpg,,,0.4,0.1748942,0,9.086703
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_145.jpg,,,0.4,0.1292819,0,9.171209
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_215.jpg,,,0.4,0,0,9.124949
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_301.jpg,,,0.4,0.1018589,0,9.162722
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_373.jpg,,,-0.01666667,0,0,9.075119
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_442.jpg,,,-0.01666667,0.1547999,0,9.06553
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_513.jpg,,,-0.01666667,0.3906269,0,9.269508
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_584.jpg,,,-0.01666667,0.5734439,0,9.574656
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_652.jpg,,,-0.05,0.3392699,0,9.919984
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_728.jpg,,,-0.05,0.5656589,0,10.19714
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_796.jpg,,,-0.05,0.5449768,0,10.70545
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_869.jpg,,,0.01666667,0.3610947,0,10.95848
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_31_953.jpg,,,0.06666667,0.6476846,0,11.42195
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_32_020.jpg,,,0.06666667,0.4629566,0,11.83357
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_32_096.jpg,,,0.08333334,0.2932434,0,12.08283
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_32_177.jpg,,,0.08333334,0.3767574,0,12.39414
/Users/Jesse/Documents/SelfDrive/Clone1/IMG/center_2017_02_07_21_28_32_272.jpg,,,0.08333334,0.09155935,0,12.25778
